MAIN: rcv event, t=77.269, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=77.465, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=77.679, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=77.769, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=78.001, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=78.194, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=78.480, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=78.495, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=78.706, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=79.022, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=79.104, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=79.651, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=79.839, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=79.915, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=80.211, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=80.222, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=80.324, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=80.895, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=81.183, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=81.574, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=81.601, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=81.746, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=82.083, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=82.094, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=82.606, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=82.626, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=82.742, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=82.809, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=83.105, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=83.233, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=83.768, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=83.830, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=84.227, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=84.777, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=84.931, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=84.986, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=85.370, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=85.421, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=85.450, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=85.746, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=85.894, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=86.088, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=86.340, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=86.397, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=86.684, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=86.761, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=87.018, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=87.222, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=87.807, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=88.202, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=88.315, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=88.457, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=88.665, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=88.786, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=88.833, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=89.003, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=89.353, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=89.539, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=89.616, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=89.832, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=90.426, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=90.969, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=91.202, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=91.361, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=91.420, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=91.642, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=91.755, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=91.848, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=92.343, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=92.508, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=93.198, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=93.315, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=93.626, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=93.703, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=93.773, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=94.076, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=94.168, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=94.285, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=94.438, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=95.024, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=95.460, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=95.693, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=95.819, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=96.094, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=96.329, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=96.488, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=97.305, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=97.473, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=97.495, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=97.997, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=98.139, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=98.488, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=98.654, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=98.884, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=99.157, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=99.197, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=99.206, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=100.001, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=100.098, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=100.408, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=100.525, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=100.808, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=100.951, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=101.103, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=101.211, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=101.439, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=102.177, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=102.319, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=102.444, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=102.579, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=102.880, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=103.000, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=103.444, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=103.444, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=104.029, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=104.039, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=104.677, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=104.726, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=104.829, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=104.869, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=104.938, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=105.184, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=105.189, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=105.268, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=105.719, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=105.967, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=106.025, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=106.232, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=106.291, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=106.493, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=106.554, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=106.652, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=107.151, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=107.512, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=107.779, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=107.895, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=108.132, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=108.448, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=109.015, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=109.157, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=109.224, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=109.739, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=110.363, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=110.422, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=110.511, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=110.768, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=110.834, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=110.961, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=111.284, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=112.271, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=112.399, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=112.400, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=112.619, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=112.746, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=112.824, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=113.163, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=113.372, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=113.428, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=114.208, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=114.353, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=114.383, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=114.495, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=114.497, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=114.819, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=115.144, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=116.038, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=116.068, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=116.188, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=116.274, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=116.393, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=116.617, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=116.728, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=117.060, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=117.857, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=118.223, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=118.326, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=118.523, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=118.773, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=118.844, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=119.031, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=119.935, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=120.137, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=120.325, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=120.407, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=120.720, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=121.211, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=122.151, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=122.166, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=122.400, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=122.911, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=123.382, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=123.465, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=124.096, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=124.214, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=124.370, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=124.573, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=124.711, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=124.760, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=124.785, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=125.108, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=125.569, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=125.788, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=125.857, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=126.420, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=126.505, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=126.947, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=127.051, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=127.627, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=127.710, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=128.501, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=128.602, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=128.899, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=129.148, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=129.234, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=129.561, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=130.269, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=130.509, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=130.980, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=131.127, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=131.195, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=131.323, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=131.392, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=131.540, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=132.019, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=132.257, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=132.812, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=133.008, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=133.047, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=133.463, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=134.072, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=134.225, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=134.282, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=134.450, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=134.457, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=135.059, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=135.290, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=135.302, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=135.536, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=136.424, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=136.634, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=136.908, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=136.937, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=137.498, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=138.061, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=138.221, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=138.225, at 1 src: 0, dest: 1, contents:   4   1   3   7
MAIN: rcv event, t=138.685, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=138.707, at 2 src: 0, dest: 2, contents:   2   1   3   7
MAIN: rcv event, t=139.269, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=139.407, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=139.519, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=139.608, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=139.703, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=140.293, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=140.499, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=140.692, at 2 src: 1, dest: 2, contents:   2   0   1 999
MAIN: rcv event, t=140.897, at 2 src: 3, dest: 2, contents:   4 999   3   0
MAIN: rcv event, t=140.898, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=141.160, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=141.576, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=141.736, at 0 src: 2, dest: 0, contents:   1   1   0   2
MAIN: rcv event, t=142.399, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=142.479, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=142.631, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=143.073, at 3 src: 0, dest: 3, contents:   4   1   3   7
MAIN: rcv event, t=143.364, at 3 src: 0, dest: 3, contents:   2   1   3   7
MAIN: rcv event, t=143.517, at 0 src: 1, dest: 0, contents:   2   0   1 999
MAIN: rcv event, t=143.601, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=144.327, at 2 src: 0, dest: 2, contents:   4   1   3   7
MAIN: rcv event, t=144.524, at 0 src: 3, dest: 0, contents:   4 999   3   0
MAIN: rcv event, t=144.708, at 1 src: 0, dest: 1, contents:   2   1   3   7
MAIN: rcv event, t=144.929, at 3 src: 2, dest: 3, contents:   1   1   0   2
MAIN: rcv event, t=145.028, at 1 src: 2, dest: 1, contents:   1   1   0   2
MAIN: rcv event, t=145.068, at 1 src: 2, dest: 1, contents:   1   1   0   2
